,Firm,Salary,Reports
12593,DCC,28000.0,1.0
12594,DCC,27000.0,1.0
12595,DCC,68000.0,1.0
12596,DCC,46500.0,1.0
12597,DCC,29000.0,1.0
12598,DCC,66500.0,1.0
12599,DCC,101000.0,2.0
12600,DCC,76000.0,1.0
12601,DCC,28000.0,1.0
12602,DCC,27000.0,1.0
12603,DCC,68000.0,1.0
12604,DCC,46500.0,1.0
12605,DCC,29000.0,1.0
12606,DCC,66500.0,1.0
12607,DCC,101000.0,2.0
12608,DCC,76000.0,1.0
12609,DCC,28000.0,1.0
12610,DCC,27000.0,1.0
12611,DCC,68000.0,1.0
12612,DCC,46500.0,1.0
12613,DCC,29000.0,1.0
12614,DCC,66500.0,1.0
12615,DCC,101000.0,2.0
12616,DCC,76000.0,1.0
12617,DCC,28000.0,1.0
12618,DCC,27000.0,1.0
12619,DCC,68000.0,1.0
12620,DCC,46500.0,1.0
12621,DCC,29000.0,1.0
12622,DCC,66500.0,1.0
12623,DCC,101000.0,2.0
12624,DCC,76000.0,1.0
12625,DCC,28000.0,1.0
12626,DCC,27000.0,1.0
12627,DCC,68000.0,1.0
12628,DCC,46500.0,1.0
12629,DCC,29000.0,1.0
12630,DCC,66500.0,1.0
12631,DCC,101000.0,2.0
12632,DCC,76000.0,1.0
12633,DCC,28000.0,1.0
12634,DCC,27000.0,1.0
12635,DCC,68000.0,1.0
12636,DCC,46500.0,1.0
12637,DCC,29000.0,1.0
12638,DCC,66500.0,1.0
12639,DCC,101000.0,2.0
12640,DCC,76000.0,1.0
12641,DCC,28000.0,1.0
12642,DCC,27000.0,1.0
12643,DCC,68000.0,1.0
12644,DCC,46500.0,1.0
12645,DCC,29000.0,1.0
12646,DCC,66500.0,1.0
12647,DCC,101000.0,2.0
12648,DCC,76000.0,1.0
12649,DCC,28000.0,1.0
12650,DCC,27000.0,1.0
12651,DCC,68000.0,1.0
12652,DCC,46500.0,1.0
12653,DCC,29000.0,1.0
12654,DCC,66500.0,1.0
12655,DCC,101000.0,2.0
12656,DCC,76000.0,1.0
12657,DCC,28000.0,1.0
12658,DCC,27000.0,1.0
12659,DCC,68000.0,1.0
12660,DCC,46500.0,1.0
12661,DCC,29000.0,1.0
12662,DCC,66500.0,1.0
12663,DCC,101000.0,2.0
12664,DCC,76000.0,1.0
12665,DCC,28000.0,1.0
12666,DCC,27000.0,1.0
12667,DCC,68000.0,1.0
12668,DCC,46500.0,1.0
12669,DCC,29000.0,1.0
12670,DCC,66500.0,1.0
12671,MEGGITT,33650.0,19.0
12672,MEGGITT,53016.0,9.0
12673,MEGGITT,34608.0,5.0
12674,MEGGITT,39479.0,4.0
12675,MEGGITT,16965.0,3.0
12676,MEGGITT,30810.0,3.0
12677,MEGGITT,39493.0,3.0
12678,MEGGITT,44369.0,3.0
12679,MEGGITT,26189.0,3.0
12680,MEGGITT,38172.0,3.0
12681,MEGGITT,77000.0,2.0
12682,MEGGITT,23000.0,2.0
12683,MEGGITT,60500.0,2.0
12684,MEGGITT,102000.0,2.0
12685,MEGGITT,40500.0,2.0
12686,MEGGITT,41000.0,2.0
12687,MEGGITT,59500.0,2.0
12688,MEGGITT,52000.0,2.0
12689,MEGGITT,59000.0,2.0
12690,MEGGITT,86000.0,2.0
12691,MEGGITT,26000.0,2.0
12692,MEGGITT,61000.0,1.0
12693,MEGGITT,99000.0,1.0
12694,MEGGITT,20500.0,1.0
12695,MEGGITT,29500.0,1.0
12696,MEGGITT,32000.0,1.0
12697,MEGGITT,18000.0,1.0
12698,MEGGITT,90000.0,1.0
12699,MEGGITT,26000.0,1.0
12700,MEGGITT,46000.0,1.0
12701,MEGGITT,74000.0,1.0
12702,MEGGITT,57000.0,1.0
12703,MEGGITT,104000.0,1.0
12704,MEGGITT,23000.0,1.0
12705,MEGGITT,27500.0,1.0
12706,MEGGITT,39500.0,1.0
12707,MEGGITT,84000.0,1.0
12708,MEGGITT,38000.0,1.0
12709,MEGGITT,1000000.0,1.0
12710,MEGGITT,25500.0,1.0
12711,MEGGITT,38000.0,1.0
12712,MEGGITT,86000.0,1.0
12713,MEGGITT,35500.0,1.0
12714,MEGGITT,63000.0,1.0
12715,MEGGITT,27000.0,1.0
12716,MEGGITT,24000.0,1.0
12717,MEGGITT,101000.0,1.0
12718,MEGGITT,35500.0,1.0
12719,MEGGITT,23500.0,1.0
12720,MEGGITT,52500.0,1.0
12721,MEGGITT,35500.0,1.0
12722,MEGGITT,53000.0,1.0
12723,MEGGITT,39500.0,1.0
12724,MEGGITT,55500.0,1.0
12725,MEGGITT,26500.0,1.0
12726,MEGGITT,17500.0,1.0
12727,MEGGITT,52500.0,1.0
12728,MEGGITT,63000.0,1.0
12730,MEGGITT,48500.0,1.0
12731,MEGGITT,69000.0,1.0
12732,MEGGITT,52000.0,1.0
12733,MEGGITT,52000.0,1.0
12734,MEGGITT,100500.0,1.0
12735,MEGGITT,38000.0,1.0
12736,MEGGITT,50000.0,1.0
12737,MEGGITT,52000.0,1.0
12738,MEGGITT,131000.0,1.0
12739,MEGGITT,56500.0,1.0
12740,MEGGITT,146500.0,1.0
12741,MEGGITT,30500.0,1.0
12742,MEGGITT,57500.0,1.0
12743,MEGGITT,32000.0,1.0
12744,MEGGITT,22000.0,1.0
12745,MEGGITT,52000.0,1.0
12746,MEGGITT,21000.0,1.0
12747,MEGGITT,28000.0,1.0
12748,MEGGITT,26000.0,1.0
12749,MEGGITT,68000.0,1.0
12750,MEGGITT,61000.0,1.0
12751,MEGGITT,54500.0,1.0
12752,MEGGITT,64000.0,1.0
12753,MEGGITT,49000.0,1.0
12754,MEGGITT,134000.0,1.0
12755,MEGGITT,37500.0,1.0
12756,MEGGITT,53000.0,1.0
12757,MEGGITT,57500.0,1.0
12758,MEGGITT,121000.0,1.0
12759,MEGGITT,28000.0,1.0
12760,MEGGITT,38500.0,1.0
12761,MEGGITT,47500.0,1.0
12762,MEGGITT,125500.0,1.0
12763,MEGGITT,71500.0,1.0
12764,MEGGITT,57500.0,1.0
12765,MEGGITT,45500.0,1.0
12766,MEGGITT,63000.0,1.0
12767,MEGGITT,41500.0,1.0
12768,MEGGITT,52500.0,1.0
12769,MEGGITT,63500.0,1.0
12771,MEGGITT,33000.0,1.0
12772,MEGGITT,42000.0,1.0
12773,MEGGITT,58500.0,1.0
12774,MEGGITT,47500.0,1.0
12775,MEGGITT,78000.0,1.0
12776,MEGGITT,21000.0,1.0
12777,MEGGITT,93000.0,1.0
12778,MEGGITT,116500.0,1.0
12779,MEGGITT,17000.0,1.0
12780,MEGGITT,89500.0,1.0
12781,MEGGITT,19000.0,1.0
12782,MEGGITT,44000.0,1.0
12783,MEGGITT,116000.0,1.0
12784,MEGGITT,58000.0,1.0
12785,MEGGITT,115500.0,1.0
12786,MEGGITT,19500.0,1.0
12787,MEGGITT,35500.0,1.0
12788,MEGGITT,40000.0,1.0
12789,MEGGITT,45000.0,1.0
12790,MEGGITT,23000.0,1.0
12791,MEGGITT,57500.0,1.0
12792,MEGGITT,47000.0,1.0
12793,MEGGITT,43000.0,1.0
12794,MEGGITT,21000.0,1.0
12795,MEGGITT,46500.0,1.0
12796,MEGGITT,42500.0,1.0
12797,MEGGITT,50000.0,1.0
12798,MEGGITT,43500.0,1.0
12799,MEGGITT,45000.0,1.0
12800,MEGGITT,28000.0,1.0
12801,MEGGITT,27000.0,1.0
12802,MEGGITT,25000.0,1.0
12803,MEGGITT,53000.0,1.0
12804,MEGGITT,35500.0,1.0
12805,MEGGITT,35500.0,1.0
12806,MEGGITT,46500.0,1.0
12807,MEGGITT,75500.0,1.0
12808,MEGGITT,36500.0,1.0
12810,MEGGITT,61000.0,1.0
12811,MEGGITT,33500.0,1.0
12812,MEGGITT,51000.0,1.0
12813,MEGGITT,41500.0,1.0
12814,MEGGITT,30500.0,1.0
12815,MEGGITT,21500.0,1.0
12816,MEGGITT,42500.0,1.0
12817,MEGGITT,26000.0,1.0
12818,MEGGITT,20000.0,1.0
12819,MEGGITT,25000.0,1.0
12820,MEGGITT,26000.0,1.0
12821,MEGGITT,143500.0,1.0
12822,MEGGITT,48500.0,1.0
12823,MEGGITT,60500.0,1.0
12824,MEGGITT,52500.0,1.0
12826,DECHRA PHARMACEUTICALS,23000.0,2.0
12827,DECHRA PHARMACEUTICALS,36500.0,1.0
12828,DECHRA PHARMACEUTICALS,29500.0,1.0
12829,DECHRA PHARMACEUTICALS,35500.0,1.0
12830,DECHRA PHARMACEUTICALS,128500.0,1.0
12831,DECHRA PHARMACEUTICALS,44500.0,1.0
12832,DECHRA PHARMACEUTICALS,52000.0,1.0
12833,DECHRA PHARMACEUTICALS,77000.0,1.0
12834,DECHRA PHARMACEUTICALS,27000.0,1.0
12835,DECHRA PHARMACEUTICALS,37500.0,1.0
12836,DECHRA PHARMACEUTICALS,26000.0,1.0
12837,DECHRA PHARMACEUTICALS,26000.0,1.0
12838,DECHRA PHARMACEUTICALS,59500.0,1.0
12839,DECHRA PHARMACEUTICALS,26000.0,1.0
12840,DECHRA PHARMACEUTICALS,73500.0,1.0
12841,DECHRA PHARMACEUTICALS,90500.0,1.0
12842,DECHRA PHARMACEUTICALS,147000.0,1.0
12843,DECHRA PHARMACEUTICALS,20000.0,1.0
12844,DECHRA PHARMACEUTICALS,28500.0,1.0
12845,DECHRA PHARMACEUTICALS,28000.0,1.0
12846,DECHRA PHARMACEUTICALS,84500.0,1.0
12847,DECHRA PHARMACEUTICALS,84500.0,1.0
12848,DECHRA PHARMACEUTICALS,84500.0,1.0
12849,DECHRA PHARMACEUTICALS,84500.0,1.0
12850,DECHRA PHARMACEUTICALS,84500.0,1.0
12851,DECHRA PHARMACEUTICALS,84500.0,1.0
12852,DECHRA PHARMACEUTICALS,84500.0,1.0
12853,DECHRA PHARMACEUTICALS,84500.0,1.0
12854,DECHRA PHARMACEUTICALS,84500.0,1.0
12855,LAND SECURITIES GROUP,65500.0,5.0
12856,LAND SECURITIES GROUP,36491.0,4.0
12857,LAND SECURITIES GROUP,54773.0,4.0
12858,LAND SECURITIES GROUP,55433.0,3.0
12859,LAND SECURITIES GROUP,64821.0,3.0
12860,LAND SECURITIES GROUP,37500.0,2.0
12861,LAND SECURITIES GROUP,42000.0,2.0
12862,LAND SECURITIES GROUP,40000.0,2.0
12863,LAND SECURITIES GROUP,59000.0,2.0
12864,LAND SECURITIES GROUP,21000.0,2.0
12865,LAND SECURITIES GROUP,30500.0,2.0
12866,LAND SECURITIES GROUP,37000.0,2.0
12867,LAND SECURITIES GROUP,52000.0,2.0
12868,LAND SECURITIES GROUP,105500.0,2.0
12869,LAND SECURITIES GROUP,55500.0,1.0
12870,LAND SECURITIES GROUP,77500.0,1.0
12871,LAND SECURITIES GROUP,50000.0,1.0
12872,LAND SECURITIES GROUP,60000.0,1.0
12873,LAND SECURITIES GROUP,31000.0,1.0
12874,LAND SECURITIES GROUP,61000.0,1.0
12875,LAND SECURITIES GROUP,62500.0,1.0
12876,LAND SECURITIES GROUP,66500.0,1.0
12877,LAND SECURITIES GROUP,33500.0,1.0
12878,LAND SECURITIES GROUP,47500.0,1.0
12879,LAND SECURITIES GROUP,62500.0,1.0
12880,LAND SECURITIES GROUP,38500.0,1.0
12881,LAND SECURITIES GROUP,40000.0,1.0
12882,LAND SECURITIES GROUP,58000.0,1.0
12883,LAND SECURITIES GROUP,25000.0,1.0
12884,LAND SECURITIES GROUP,31000.0,1.0
12885,LAND SECURITIES GROUP,43500.0,1.0
12886,LAND SECURITIES GROUP,47500.0,1.0
12887,LAND SECURITIES GROUP,34500.0,1.0
12888,LAND SECURITIES GROUP,48500.0,1.0
12889,LAND SECURITIES GROUP,33000.0,1.0
12890,LAND SECURITIES GROUP,142000.0,1.0
12891,LAND SECURITIES GROUP,17500.0,1.0
12892,LAND SECURITIES GROUP,21000.0,1.0
12893,LAND SECURITIES GROUP,23000.0,1.0
12894,LAND SECURITIES GROUP,84000.0,1.0
12895,LAND SECURITIES GROUP,24000.0,1.0
12896,LAND SECURITIES GROUP,144500.0,1.0
12897,LAND SECURITIES GROUP,83500.0,1.0
12898,LAND SECURITIES GROUP,86000.0,1.0
12899,LAND SECURITIES GROUP,29000.0,1.0
12900,LAND SECURITIES GROUP,41500.0,1.0
12901,LAND SECURITIES GROUP,36500.0,1.0
12902,LAND SECURITIES GROUP,100500.0,1.0
12903,LAND SECURITIES GROUP,33500.0,1.0
12904,LAND SECURITIES GROUP,61500.0,1.0
12905,LAND SECURITIES GROUP,30000.0,1.0
12906,LAND SECURITIES GROUP,21500.0,1.0
12907,LAND SECURITIES GROUP,45000.0,1.0
12908,LAND SECURITIES GROUP,48000.0,1.0
12909,LAND SECURITIES GROUP,25000.0,1.0
12910,LAND SECURITIES GROUP,24000.0,1.0
12911,LAND SECURITIES GROUP,144500.0,1.0
12912,LAND SECURITIES GROUP,83500.0,1.0
12913,LAND SECURITIES GROUP,86000.0,1.0
12914,LAND SECURITIES GROUP,29000.0,1.0
12915,LAND SECURITIES GROUP,41500.0,1.0
12916,LAND SECURITIES GROUP,36500.0,1.0
12917,LAND SECURITIES GROUP,100500.0,1.0
12918,LAND SECURITIES GROUP,33500.0,1.0
12919,LAND SECURITIES GROUP,61500.0,1.0
12920,LAND SECURITIES GROUP,30000.0,1.0
12921,LAND SECURITIES GROUP,21500.0,1.0
12922,LAND SECURITIES GROUP,45000.0,1.0
12923,LAND SECURITIES GROUP,48000.0,1.0
12924,LAND SECURITIES GROUP,25000.0,1.0
12925,LAND SECURITIES GROUP,24000.0,1.0
12926,LAND SECURITIES GROUP,144500.0,1.0
12927,LAND SECURITIES GROUP,83500.0,1.0
12928,LAND SECURITIES GROUP,86000.0,1.0
12929,LAND SECURITIES GROUP,29000.0,1.0
12930,LAND SECURITIES GROUP,41500.0,1.0
12931,LAND SECURITIES GROUP,36500.0,1.0
12932,LAND SECURITIES GROUP,100500.0,1.0
12933,LAND SECURITIES GROUP,33500.0,1.0
12934,LAND SECURITIES GROUP,61500.0,1.0
12935,LAND SECURITIES GROUP,30000.0,1.0
12936,LAND SECURITIES GROUP,21500.0,1.0
12937,LAND SECURITIES GROUP,45000.0,1.0
12938,LAND SECURITIES GROUP,48000.0,1.0
12939,LAND SECURITIES GROUP,25000.0,1.0
12940,LAND SECURITIES GROUP,24000.0,1.0
12941,LAND SECURITIES GROUP,144500.0,1.0
12942,LAND SECURITIES GROUP,83500.0,1.0
12943,LAND SECURITIES GROUP,86000.0,1.0
12944,LAND SECURITIES GROUP,29000.0,1.0
12945,LAND SECURITIES GROUP,41500.0,1.0
12946,LAND SECURITIES GROUP,36500.0,1.0
12947,LAND SECURITIES GROUP,100500.0,1.0
12948,LAND SECURITIES GROUP,33500.0,1.0
12949,LAND SECURITIES GROUP,61500.0,1.0
12950,LAND SECURITIES GROUP,30000.0,1.0
12951,LAND SECURITIES GROUP,21500.0,1.0
12952,LAND SECURITIES GROUP,45000.0,1.0
12953,LAND SECURITIES GROUP,48000.0,1.0
12954,LAND SECURITIES GROUP,25000.0,1.0
12955,LAND SECURITIES GROUP,24000.0,1.0
12956,LAND SECURITIES GROUP,144500.0,1.0
12957,LAND SECURITIES GROUP,83500.0,1.0
12958,LAND SECURITIES GROUP,86000.0,1.0
12959,LAND SECURITIES GROUP,29000.0,1.0
12960,LAND SECURITIES GROUP,41500.0,1.0
12961,LAND SECURITIES GROUP,36500.0,1.0
12962,LAND SECURITIES GROUP,100500.0,1.0
12963,LAND SECURITIES GROUP,33500.0,1.0
12964,LAND SECURITIES GROUP,61500.0,1.0
12965,LAND SECURITIES GROUP,30000.0,1.0
12966,LAND SECURITIES GROUP,21500.0,1.0
12967,LAND SECURITIES GROUP,45000.0,1.0
12968,LAND SECURITIES GROUP,48000.0,1.0
12969,LAND SECURITIES GROUP,25000.0,1.0
12970,LAND SECURITIES GROUP,24000.0,1.0
12971,LAND SECURITIES GROUP,144500.0,1.0
12972,LAND SECURITIES GROUP,83500.0,1.0
12973,LAND SECURITIES GROUP,86000.0,1.0
12974,LAND SECURITIES GROUP,29000.0,1.0
12975,LAND SECURITIES GROUP,41500.0,1.0
12976,LAND SECURITIES GROUP,36500.0,1.0
12977,LAND SECURITIES GROUP,100500.0,1.0
12978,LAND SECURITIES GROUP,33500.0,1.0
12979,LAND SECURITIES GROUP,61500.0,1.0
12980,LAND SECURITIES GROUP,30000.0,1.0
12981,LAND SECURITIES GROUP,21500.0,1.0
12982,LAND SECURITIES GROUP,45000.0,1.0
12983,LAND SECURITIES GROUP,48000.0,1.0
12984,LAND SECURITIES GROUP,25000.0,1.0
12985,LAND SECURITIES GROUP,24000.0,1.0
12986,LAND SECURITIES GROUP,144500.0,1.0
12987,LAND SECURITIES GROUP,83500.0,1.0
12988,LAND SECURITIES GROUP,86000.0,1.0
12989,LAND SECURITIES GROUP,29000.0,1.0
12990,LAND SECURITIES GROUP,41500.0,1.0
12991,LAND SECURITIES GROUP,36500.0,1.0
12992,LAND SECURITIES GROUP,100500.0,1.0
12993,LAND SECURITIES GROUP,33500.0,1.0
12994,LAND SECURITIES GROUP,61500.0,1.0
12995,LAND SECURITIES GROUP,30000.0,1.0
12996,LAND SECURITIES GROUP,21500.0,1.0
12997,LAND SECURITIES GROUP,45000.0,1.0
12998,LAND SECURITIES GROUP,48000.0,1.0
12999,LAND SECURITIES GROUP,25000.0,1.0
13000,LAND SECURITIES GROUP,24000.0,1.0
13001,LAND SECURITIES GROUP,144500.0,1.0
13002,LAND SECURITIES GROUP,83500.0,1.0
13003,LAND SECURITIES GROUP,86000.0,1.0
13004,LAND SECURITIES GROUP,29000.0,1.0
13005,LAND SECURITIES GROUP,41500.0,1.0
13006,LAND SECURITIES GROUP,36500.0,1.0
13007,LAND SECURITIES GROUP,100500.0,1.0
13008,LAND SECURITIES GROUP,33500.0,1.0
13009,LAND SECURITIES GROUP,61500.0,1.0
13010,LAND SECURITIES GROUP,30000.0,1.0
13011,LAND SECURITIES GROUP,21500.0,1.0
13012,LAND SECURITIES GROUP,45000.0,1.0
13013,LAND SECURITIES GROUP,48000.0,1.0
13014,LAND SECURITIES GROUP,25000.0,1.0
13015,ELECTROCOMPONENTS,151778.0,3.0
13016,ELECTROCOMPONENTS,55063.0,3.0
13017,ELECTROCOMPONENTS,64500.0,1.0
13018,ELECTROCOMPONENTS,61000.0,1.0
13019,ELECTROCOMPONENTS,304000.0,1.0
13020,ELECTROCOMPONENTS,52500.0,1.0
13021,ELECTROCOMPONENTS,68500.0,1.0
13022,ELECTROCOMPONENTS,72000.0,1.0
13023,ELECTROCOMPONENTS,53000.0,1.0
13024,ELECTROCOMPONENTS,35500.0,1.0
13025,ELECTROCOMPONENTS,31500.0,1.0
13026,ELECTROCOMPONENTS,29000.0,1.0
13027,ELECTROCOMPONENTS,57500.0,1.0
13028,ELECTROCOMPONENTS,156500.0,1.0
13029,ELECTROCOMPONENTS,61000.0,1.0
13030,ELECTROCOMPONENTS,17000.0,1.0
13031,ELECTROCOMPONENTS,42000.0,1.0
13032,ELECTROCOMPONENTS,56500.0,1.0
13033,ELECTROCOMPONENTS,94500.0,1.0
13034,ELECTROCOMPONENTS,75500.0,1.0
13035,ELECTROCOMPONENTS,96500.0,1.0
13036,ELECTROCOMPONENTS,75500.0,1.0
13037,ELECTROCOMPONENTS,96500.0,1.0
13038,ELECTROCOMPONENTS,75500.0,1.0
13039,ELECTROCOMPONENTS,96500.0,1.0
13040,ELECTROCOMPONENTS,75500.0,1.0
13041,ELECTROCOMPONENTS,96500.0,1.0
13042,ELECTROCOMPONENTS,75500.0,1.0
13043,ELECTROCOMPONENTS,96500.0,1.0
13044,ELECTROCOMPONENTS,75500.0,1.0
13045,ELECTROCOMPONENTS,96500.0,1.0
13046,ELECTROCOMPONENTS,75500.0,1.0
13047,ELECTROCOMPONENTS,96500.0,1.0
13048,ELECTROCOMPONENTS,75500.0,1.0
13049,ELECTROCOMPONENTS,96500.0,1.0
13050,ELECTROCOMPONENTS,75500.0,1.0
13051,ELECTROCOMPONENTS,96500.0,1.0
13052,BERKELEY GROUP HOLDINGS (THE),47190.0,26.0
13053,BERKELEY GROUP HOLDINGS (THE),49696.0,16.0
13054,BERKELEY GROUP HOLDINGS (THE),45166.0,16.0
13055,BERKELEY GROUP HOLDINGS (THE),59938.0,13.0
13056,BERKELEY GROUP HOLDINGS (THE),48986.0,9.0
13057,BERKELEY GROUP HOLDINGS (THE),73609.0,9.0
13058,BERKELEY GROUP HOLDINGS (THE),75667.0,7.0
13059,BERKELEY GROUP HOLDINGS (THE),28470.0,7.0
13060,BERKELEY GROUP HOLDINGS (THE),36581.0,7.0
13061,BERKELEY GROUP HOLDINGS (THE),36804.0,7.0
13062,BERKELEY GROUP HOLDINGS (THE),37683.0,7.0
13063,BERKELEY GROUP HOLDINGS (THE),72257.0,6.0
13064,BERKELEY GROUP HOLDINGS (THE),52797.0,6.0
13065,BERKELEY GROUP HOLDINGS (THE),42107.0,5.0
13066,BERKELEY GROUP HOLDINGS (THE),63619.0,5.0
13067,BERKELEY GROUP HOLDINGS (THE),34574.0,5.0
13068,BERKELEY GROUP HOLDINGS (THE),32410.0,5.0
13069,BERKELEY GROUP HOLDINGS (THE),55431.0,5.0
13070,BERKELEY GROUP HOLDINGS (THE),27696.0,4.0
13071,BERKELEY GROUP HOLDINGS (THE),28457.0,4.0
13072,BERKELEY GROUP HOLDINGS (THE),72000.0,2.0
13073,BERKELEY GROUP HOLDINGS (THE),69500.0,2.0
13074,BERKELEY GROUP HOLDINGS (THE),32500.0,2.0
13075,BERKELEY GROUP HOLDINGS (THE),28500.0,2.0
13076,BERKELEY GROUP HOLDINGS (THE),57000.0,2.0
13077,BERKELEY GROUP HOLDINGS (THE),41000.0,2.0
13078,BERKELEY GROUP HOLDINGS (THE),28500.0,2.0
13079,BERKELEY GROUP HOLDINGS (THE),31500.0,2.0
13080,BERKELEY GROUP HOLDINGS (THE),38000.0,2.0
13081,BERKELEY GROUP HOLDINGS (THE),35000.0,2.0
13082,BERKELEY GROUP HOLDINGS (THE),28500.0,2.0
13083,BERKELEY GROUP HOLDINGS (THE),28500.0,2.0
13084,BERKELEY GROUP HOLDINGS (THE),121500.0,2.0
13085,BERKELEY GROUP HOLDINGS (THE),28500.0,2.0
13086,BERKELEY GROUP HOLDINGS (THE),55500.0,2.0
13087,BERKELEY GROUP HOLDINGS (THE),83000.0,2.0
13088,BERKELEY GROUP HOLDINGS (THE),31000.0,2.0
13089,BERKELEY GROUP HOLDINGS (THE),52000.0,2.0
13090,BERKELEY GROUP HOLDINGS (THE),61500.0,2.0
13091,BERKELEY GROUP HOLDINGS (THE),83000.0,2.0
13092,BERKELEY GROUP HOLDINGS (THE),35500.0,2.0
13093,BERKELEY GROUP HOLDINGS (THE),55000.0,2.0
13094,BERKELEY GROUP HOLDINGS (THE),25000.0,2.0
13095,BERKELEY GROUP HOLDINGS (THE),37500.0,2.0
13096,BERKELEY GROUP HOLDINGS (THE),29500.0,2.0
13097,BERKELEY GROUP HOLDINGS (THE),206500.0,2.0
13098,BERKELEY GROUP HOLDINGS (THE),51500.0,2.0
13099,BERKELEY GROUP HOLDINGS (THE),30000.0,2.0
13100,BERKELEY GROUP HOLDINGS (THE),84500.0,2.0
13101,BERKELEY GROUP HOLDINGS (THE),80500.0,2.0
13102,BERKELEY GROUP HOLDINGS (THE),117000.0,2.0
13103,BERKELEY GROUP HOLDINGS (THE),117500.0,1.0
13104,BERKELEY GROUP HOLDINGS (THE),31000.0,1.0
13105,BERKELEY GROUP HOLDINGS (THE),37000.0,1.0
13106,BERKELEY GROUP HOLDINGS (THE),53000.0,1.0
13107,BERKELEY GROUP HOLDINGS (THE),31000.0,1.0
13108,BERKELEY GROUP HOLDINGS (THE),67000.0,1.0
13109,BERKELEY GROUP HOLDINGS (THE),73500.0,1.0
13110,BERKELEY GROUP HOLDINGS (THE),44500.0,1.0
13111,BERKELEY GROUP HOLDINGS (THE),42000.0,1.0
13112,BERKELEY GROUP HOLDINGS (THE),21000.0,1.0
13113,BERKELEY GROUP HOLDINGS (THE),47500.0,1.0
13114,BERKELEY GROUP HOLDINGS (THE),87500.0,1.0
13115,BERKELEY GROUP HOLDINGS (THE),47500.0,1.0
13116,BERKELEY GROUP HOLDINGS (THE),77500.0,1.0
13117,BERKELEY GROUP HOLDINGS (THE),74000.0,1.0
13118,BERKELEY GROUP HOLDINGS (THE),19000.0,1.0
13119,BERKELEY GROUP HOLDINGS (THE),24000.0,1.0
13120,BERKELEY GROUP HOLDINGS (THE),74500.0,1.0
13121,BERKELEY GROUP HOLDINGS (THE),47500.0,1.0
13122,BERKELEY GROUP HOLDINGS (THE),47000.0,1.0
13123,BERKELEY GROUP HOLDINGS (THE),33000.0,1.0
13124,BERKELEY GROUP HOLDINGS (THE),68500.0,1.0
13125,BERKELEY GROUP HOLDINGS (THE),39500.0,1.0
13126,BERKELEY GROUP HOLDINGS (THE),31000.0,1.0
13127,BERKELEY GROUP HOLDINGS (THE),62500.0,1.0
13128,BERKELEY GROUP HOLDINGS (THE),27000.0,1.0
13129,BERKELEY GROUP HOLDINGS (THE),57500.0,1.0
13130,BERKELEY GROUP HOLDINGS (THE),28500.0,1.0
13131,BERKELEY GROUP HOLDINGS (THE),46000.0,1.0
13132,BERKELEY GROUP HOLDINGS (THE),126500.0,1.0
13133,BERKELEY GROUP HOLDINGS (THE),55500.0,1.0
13134,BERKELEY GROUP HOLDINGS (THE),36500.0,1.0
13135,BERKELEY GROUP HOLDINGS (THE),114500.0,1.0
13136,BERKELEY GROUP HOLDINGS (THE),55500.0,1.0
13137,BERKELEY GROUP HOLDINGS (THE),50000.0,1.0
13138,BERKELEY GROUP HOLDINGS (THE),27000.0,1.0
13139,BERKELEY GROUP HOLDINGS (THE),74000.0,1.0
13140,BERKELEY GROUP HOLDINGS (THE),71000.0,1.0
13141,BERKELEY GROUP HOLDINGS (THE),25000.0,1.0
13142,BERKELEY GROUP HOLDINGS (THE),102500.0,1.0
13143,BERKELEY GROUP HOLDINGS (THE),67500.0,1.0
13144,BERKELEY GROUP HOLDINGS (THE),36500.0,1.0
13145,BERKELEY GROUP HOLDINGS (THE),64500.0,1.0
13146,BERKELEY GROUP HOLDINGS (THE),58000.0,1.0
13147,BERKELEY GROUP HOLDINGS (THE),133000.0,1.0
13148,BERKELEY GROUP HOLDINGS (THE),45000.0,1.0
13149,BERKELEY GROUP HOLDINGS (THE),39000.0,1.0
13150,BERKELEY GROUP HOLDINGS (THE),21500.0,1.0
13151,BERKELEY GROUP HOLDINGS (THE),47000.0,1.0
13152,BERKELEY GROUP HOLDINGS (THE),36500.0,1.0
13153,BERKELEY GROUP HOLDINGS (THE),26500.0,1.0
13154,BERKELEY GROUP HOLDINGS (THE),36500.0,1.0
13155,BERKELEY GROUP HOLDINGS (THE),25000.0,1.0
13156,BERKELEY GROUP HOLDINGS (THE),184500.0,1.0
13157,BERKELEY GROUP HOLDINGS (THE),31500.0,1.0
13158,BERKELEY GROUP HOLDINGS (THE),22000.0,1.0
13159,BERKELEY GROUP HOLDINGS (THE),55000.0,1.0
13160,BERKELEY GROUP HOLDINGS (THE),41500.0,1.0
13161,BERKELEY GROUP HOLDINGS (THE),88000.0,1.0
13162,BERKELEY GROUP HOLDINGS (THE),40500.0,1.0
13163,BERKELEY GROUP HOLDINGS (THE),241500.0,1.0
13164,BERKELEY GROUP HOLDINGS (THE),31500.0,1.0
13165,BERKELEY GROUP HOLDINGS (THE),28500.0,1.0
13166,BERKELEY GROUP HOLDINGS (THE),44000.0,1.0
13167,BERKELEY GROUP HOLDINGS (THE),52000.0,1.0
13168,BERKELEY GROUP HOLDINGS (THE),29000.0,1.0
13169,BERKELEY GROUP HOLDINGS (THE),42500.0,1.0
