,Firm,Salary,Reports
4696,ASSOCIATED BRITISH FOODS,30500.0,1.0
4697,ASSOCIATED BRITISH FOODS,79000.0,1.0
4698,ASSOCIATED BRITISH FOODS,47500.0,1.0
4699,ASSOCIATED BRITISH FOODS,25000.0,1.0
4700,ASSOCIATED BRITISH FOODS,42500.0,1.0
4701,ASSOCIATED BRITISH FOODS,152000.0,1.0
4702,ASSOCIATED BRITISH FOODS,32500.0,1.0
4703,ASSOCIATED BRITISH FOODS,59500.0,1.0
4704,ASSOCIATED BRITISH FOODS,41500.0,1.0
4705,ASSOCIATED BRITISH FOODS,163000.0,1.0
4706,ASSOCIATED BRITISH FOODS,62500.0,1.0
4707,ASSOCIATED BRITISH FOODS,56000.0,1.0
4708,ASSOCIATED BRITISH FOODS,83500.0,1.0
4709,ASSOCIATED BRITISH FOODS,21000.0,1.0
4710,ASSOCIATED BRITISH FOODS,40000.0,1.0
4711,ASSOCIATED BRITISH FOODS,125500.0,1.0
4712,ASSOCIATED BRITISH FOODS,22000.0,1.0
4713,ASSOCIATED BRITISH FOODS,28000.0,1.0
4714,ASSOCIATED BRITISH FOODS,38500.0,1.0
4715,ASSOCIATED BRITISH FOODS,30500.0,1.0
4716,ASSOCIATED BRITISH FOODS,79000.0,1.0
4717,ASSOCIATED BRITISH FOODS,47500.0,1.0
4718,ASSOCIATED BRITISH FOODS,25000.0,1.0
4719,ASSOCIATED BRITISH FOODS,42500.0,1.0
4720,ASSOCIATED BRITISH FOODS,152000.0,1.0
4721,ASSOCIATED BRITISH FOODS,32500.0,1.0
4722,ASSOCIATED BRITISH FOODS,59500.0,1.0
4723,ASSOCIATED BRITISH FOODS,41500.0,1.0
4724,ASSOCIATED BRITISH FOODS,163000.0,1.0
4725,ASSOCIATED BRITISH FOODS,62500.0,1.0
4726,ASSOCIATED BRITISH FOODS,56000.0,1.0
4727,ASSOCIATED BRITISH FOODS,83500.0,1.0
4728,ASSOCIATED BRITISH FOODS,21000.0,1.0
4729,ASSOCIATED BRITISH FOODS,40000.0,1.0
4730,ASSOCIATED BRITISH FOODS,125500.0,1.0
4731,ASSOCIATED BRITISH FOODS,22000.0,1.0
4732,ASSOCIATED BRITISH FOODS,28000.0,1.0
4733,ASSOCIATED BRITISH FOODS,38500.0,1.0
4734,ASSOCIATED BRITISH FOODS,30500.0,1.0
4735,ASSOCIATED BRITISH FOODS,79000.0,1.0
4736,ASSOCIATED BRITISH FOODS,47500.0,1.0
4737,ASSOCIATED BRITISH FOODS,25000.0,1.0
4738,ASSOCIATED BRITISH FOODS,42500.0,1.0
4739,ASSOCIATED BRITISH FOODS,152000.0,1.0
4740,ASSOCIATED BRITISH FOODS,32500.0,1.0
4741,ASSOCIATED BRITISH FOODS,59500.0,1.0
4742,ASSOCIATED BRITISH FOODS,41500.0,1.0
4743,ASSOCIATED BRITISH FOODS,163000.0,1.0
4744,ASSOCIATED BRITISH FOODS,62500.0,1.0
4745,ASSOCIATED BRITISH FOODS,56000.0,1.0
4746,ASSOCIATED BRITISH FOODS,83500.0,1.0
4747,ASSOCIATED BRITISH FOODS,21000.0,1.0
4748,ASSOCIATED BRITISH FOODS,40000.0,1.0
4749,ASSOCIATED BRITISH FOODS,125500.0,1.0
4750,ASSOCIATED BRITISH FOODS,22000.0,1.0
4751,ASSOCIATED BRITISH FOODS,28000.0,1.0
4752,ASSOCIATED BRITISH FOODS,38500.0,1.0
4753,ASSOCIATED BRITISH FOODS,30500.0,1.0
4754,ASSOCIATED BRITISH FOODS,79000.0,1.0
4755,ASSOCIATED BRITISH FOODS,47500.0,1.0
4756,ASSOCIATED BRITISH FOODS,25000.0,1.0
4757,ASSOCIATED BRITISH FOODS,42500.0,1.0
4758,ASSOCIATED BRITISH FOODS,152000.0,1.0
4759,ASSOCIATED BRITISH FOODS,32500.0,1.0
4760,ASSOCIATED BRITISH FOODS,59500.0,1.0
4761,ASSOCIATED BRITISH FOODS,41500.0,1.0
4762,ASSOCIATED BRITISH FOODS,163000.0,1.0
4763,ASSOCIATED BRITISH FOODS,62500.0,1.0
4764,ASSOCIATED BRITISH FOODS,56000.0,1.0
4765,ASSOCIATED BRITISH FOODS,83500.0,1.0
4766,ASSOCIATED BRITISH FOODS,21000.0,1.0
4767,ASSOCIATED BRITISH FOODS,40000.0,1.0
4768,ASSOCIATED BRITISH FOODS,125500.0,1.0
4769,ASSOCIATED BRITISH FOODS,22000.0,1.0
4770,ASSOCIATED BRITISH FOODS,28000.0,1.0
4771,ASSOCIATED BRITISH FOODS,38500.0,1.0
4772,ASSOCIATED BRITISH FOODS,30500.0,1.0
4773,ASSOCIATED BRITISH FOODS,79000.0,1.0
4774,ASSOCIATED BRITISH FOODS,47500.0,1.0
4775,ASSOCIATED BRITISH FOODS,25000.0,1.0
4776,ASSOCIATED BRITISH FOODS,42500.0,1.0
4777,ASSOCIATED BRITISH FOODS,152000.0,1.0
4778,ASSOCIATED BRITISH FOODS,32500.0,1.0
4779,ASSOCIATED BRITISH FOODS,59500.0,1.0
4780,ASSOCIATED BRITISH FOODS,41500.0,1.0
4781,ASSOCIATED BRITISH FOODS,163000.0,1.0
4782,ASSOCIATED BRITISH FOODS,62500.0,1.0
4783,ASSOCIATED BRITISH FOODS,56000.0,1.0
4784,ASSOCIATED BRITISH FOODS,83500.0,1.0
4785,ASSOCIATED BRITISH FOODS,21000.0,1.0
4786,ASSOCIATED BRITISH FOODS,40000.0,1.0
4787,ASSOCIATED BRITISH FOODS,125500.0,1.0
4788,ASSOCIATED BRITISH FOODS,22000.0,1.0
4789,ASSOCIATED BRITISH FOODS,28000.0,1.0
4790,ASSOCIATED BRITISH FOODS,38500.0,1.0
4791,ASSOCIATED BRITISH FOODS,30500.0,1.0
4792,ASSOCIATED BRITISH FOODS,79000.0,1.0
4793,ASSOCIATED BRITISH FOODS,47500.0,1.0
4794,ASSOCIATED BRITISH FOODS,25000.0,1.0
4795,IMPERIAL BRANDS,38694.0,9.0
4796,IMPERIAL BRANDS,48257.0,8.0
4797,IMPERIAL BRANDS,71851.0,5.0
4798,IMPERIAL BRANDS,41978.0,4.0
4799,IMPERIAL BRANDS,32165.0,3.0
4800,IMPERIAL BRANDS,45196.0,3.0
4801,IMPERIAL BRANDS,39776.0,3.0
4802,IMPERIAL BRANDS,68645.0,3.0
4803,IMPERIAL BRANDS,70500.0,2.0
4804,IMPERIAL BRANDS,50000.0,2.0
4805,IMPERIAL BRANDS,52500.0,2.0
4806,IMPERIAL BRANDS,50500.0,2.0
4807,IMPERIAL BRANDS,80000.0,2.0
4808,IMPERIAL BRANDS,60000.0,2.0
4809,IMPERIAL BRANDS,34500.0,2.0
4810,IMPERIAL BRANDS,61500.0,2.0
4811,IMPERIAL BRANDS,111500.0,2.0
4812,IMPERIAL BRANDS,40000.0,2.0
4813,IMPERIAL BRANDS,41000.0,2.0
4814,IMPERIAL BRANDS,93500.0,2.0
4815,IMPERIAL BRANDS,38694.0,9.0
4816,IMPERIAL BRANDS,48257.0,8.0
4817,IMPERIAL BRANDS,71851.0,5.0
4818,IMPERIAL BRANDS,41978.0,4.0
4819,IMPERIAL BRANDS,32165.0,3.0
4820,IMPERIAL BRANDS,45196.0,3.0
4821,IMPERIAL BRANDS,39776.0,3.0
4822,IMPERIAL BRANDS,68645.0,3.0
4823,IMPERIAL BRANDS,70500.0,2.0
4824,IMPERIAL BRANDS,50000.0,2.0
4825,IMPERIAL BRANDS,52500.0,2.0
4826,IMPERIAL BRANDS,50500.0,2.0
4827,IMPERIAL BRANDS,80000.0,2.0
4828,IMPERIAL BRANDS,60000.0,2.0
4829,IMPERIAL BRANDS,34500.0,2.0
4830,IMPERIAL BRANDS,61500.0,2.0
4831,IMPERIAL BRANDS,111500.0,2.0
4832,IMPERIAL BRANDS,40000.0,2.0
4833,IMPERIAL BRANDS,41000.0,2.0
4834,IMPERIAL BRANDS,93500.0,2.0
4835,IMPERIAL BRANDS,42500.0,1.0
4836,IMPERIAL BRANDS,101500.0,1.0
4837,IMPERIAL BRANDS,43500.0,1.0
4838,IMPERIAL BRANDS,43000.0,1.0
4839,IMPERIAL BRANDS,113500.0,1.0
4840,IMPERIAL BRANDS,149500.0,1.0
4841,IMPERIAL BRANDS,68500.0,1.0
4842,IMPERIAL BRANDS,115500.0,1.0
4843,IMPERIAL BRANDS,41000.0,1.0
4844,IMPERIAL BRANDS,43500.0,1.0
4845,IMPERIAL BRANDS,51500.0,1.0
4846,IMPERIAL BRANDS,30000.0,1.0
4847,IMPERIAL BRANDS,31500.0,1.0
4848,IMPERIAL BRANDS,43500.0,1.0
4849,IMPERIAL BRANDS,48000.0,1.0
4850,IMPERIAL BRANDS,64500.0,1.0
4851,IMPERIAL BRANDS,47500.0,1.0
4852,IMPERIAL BRANDS,44000.0,1.0
4853,IMPERIAL BRANDS,36500.0,1.0
4854,IMPERIAL BRANDS,48500.0,1.0
4855,IMPERIAL BRANDS,59500.0,1.0
4856,IMPERIAL BRANDS,57000.0,1.0
4857,IMPERIAL BRANDS,66000.0,1.0
4858,IMPERIAL BRANDS,61000.0,1.0
4859,IMPERIAL BRANDS,45000.0,1.0
4860,IMPERIAL BRANDS,63500.0,1.0
4861,IMPERIAL BRANDS,57500.0,1.0
4862,IMPERIAL BRANDS,25000.0,1.0
4863,IMPERIAL BRANDS,37000.0,1.0
4864,IMPERIAL BRANDS,24000.0,1.0
4865,IMPERIAL BRANDS,58000.0,1.0
4866,IMPERIAL BRANDS,23000.0,1.0
4867,IMPERIAL BRANDS,94000.0,1.0
4868,IMPERIAL BRANDS,65500.0,1.0
4869,IMPERIAL BRANDS,65000.0,1.0
4870,IMPERIAL BRANDS,232500.0,1.0
4871,IMPERIAL BRANDS,70000.0,1.0
4872,IMPERIAL BRANDS,35500.0,1.0
4873,IMPERIAL BRANDS,114000.0,1.0
4874,IMPERIAL BRANDS,60500.0,1.0
4875,IMPERIAL BRANDS,62000.0,1.0
4876,IMPERIAL BRANDS,38500.0,1.0
4877,IMPERIAL BRANDS,38500.0,1.0
4878,IMPERIAL BRANDS,39500.0,1.0
4879,IMPERIAL BRANDS,63000.0,1.0
4880,IMPERIAL BRANDS,29000.0,1.0
4881,IMPERIAL BRANDS,198500.0,1.0
4882,IMPERIAL BRANDS,93000.0,1.0
4883,IMPERIAL BRANDS,82500.0,1.0
4884,IMPERIAL BRANDS,38500.0,1.0
4885,IMPERIAL BRANDS,53000.0,1.0
4886,IMPERIAL BRANDS,49500.0,1.0
4887,IMPERIAL BRANDS,71000.0,1.0
4888,IMPERIAL BRANDS,74500.0,1.0
4889,IMPERIAL BRANDS,53000.0,1.0
4890,IMPERIAL BRANDS,67000.0,1.0
4891,IMPERIAL BRANDS,36500.0,1.0
4892,IMPERIAL BRANDS,53000.0,1.0
4893,IMPERIAL BRANDS,69000.0,1.0
4894,IMPERIAL BRANDS,66500.0,1.0
4895,IMPERIAL BRANDS,72500.0,1.0
4896,IMPERIAL BRANDS,59000.0,1.0
4897,IMPERIAL BRANDS,66000.0,1.0
4898,IMPERIAL BRANDS,79000.0,1.0
4899,IMPERIAL BRANDS,51500.0,1.0
4900,IMPERIAL BRANDS,227000.0,1.0
4901,IMPERIAL BRANDS,27000.0,1.0
4902,IMPERIAL BRANDS,49000.0,1.0
4903,IMPERIAL BRANDS,61000.0,1.0
4904,IMPERIAL BRANDS,32000.0,1.0
4905,IMPERIAL BRANDS,36000.0,1.0
4906,IMPERIAL BRANDS,49500.0,1.0
4907,IMPERIAL BRANDS,53000.0,1.0
4908,IMPERIAL BRANDS,45000.0,1.0
4909,IMPERIAL BRANDS,79000.0,1.0
4910,IMPERIAL BRANDS,38000.0,1.0
4911,IMPERIAL BRANDS,36000.0,1.0
4912,IMPERIAL BRANDS,36000.0,1.0
4913,IMPERIAL BRANDS,39500.0,1.0
4914,IMPERIAL BRANDS,137000.0,1.0
4915,IMPERIAL BRANDS,54000.0,1.0
4916,IMPERIAL BRANDS,50000.0,1.0
4917,IMPERIAL BRANDS,36000.0,1.0
4918,IMPERIAL BRANDS,36000.0,1.0
4919,IMPERIAL BRANDS,39500.0,1.0
4920,IMPERIAL BRANDS,137000.0,1.0
4921,IMPERIAL BRANDS,54000.0,1.0
4922,IMPERIAL BRANDS,50000.0,1.0
4923,IMPERIAL BRANDS,36000.0,1.0
4924,IMPERIAL BRANDS,36000.0,1.0
4925,IMPERIAL BRANDS,39500.0,1.0
4926,IMPERIAL BRANDS,137000.0,1.0
4927,IMPERIAL BRANDS,54000.0,1.0
4928,IMPERIAL BRANDS,50000.0,1.0
4929,IMPERIAL BRANDS,36000.0,1.0
4930,IMPERIAL BRANDS,36000.0,1.0
4931,IMPERIAL BRANDS,39500.0,1.0
4932,IMPERIAL BRANDS,137000.0,1.0
4933,IMPERIAL BRANDS,54000.0,1.0
4934,IMPERIAL BRANDS,50000.0,1.0
4935,3I GROUP,73409.0,4.0
4936,3I GROUP,80006.0,3.0
4937,3I GROUP,143000.0,2.0
4938,3I GROUP,66500.0,1.0
4939,3I GROUP,44500.0,1.0
4940,3I GROUP,48000.0,1.0
4941,3I GROUP,42500.0,1.0
4942,3I GROUP,63000.0,1.0
4943,3I GROUP,105000.0,1.0
4944,3I GROUP,183000.0,1.0
4945,3I GROUP,598000.0,1.0
4946,3I GROUP,73409.0,4.0
4947,3I GROUP,80006.0,3.0
4948,3I GROUP,143000.0,2.0
4949,3I GROUP,66500.0,1.0
4950,3I GROUP,44500.0,1.0
4951,3I GROUP,48000.0,1.0
4952,3I GROUP,42500.0,1.0
4953,3I GROUP,63000.0,1.0
4954,3I GROUP,105000.0,1.0
4955,3I GROUP,183000.0,1.0
4956,3I GROUP,598000.0,1.0
4957,3I GROUP,73409.0,4.0
4958,3I GROUP,80006.0,3.0
4959,3I GROUP,143000.0,2.0
4960,3I GROUP,66500.0,1.0
4961,3I GROUP,44500.0,1.0
4962,3I GROUP,48000.0,1.0
4963,3I GROUP,42500.0,1.0
4964,3I GROUP,63000.0,1.0
4965,3I GROUP,105000.0,1.0
4966,3I GROUP,183000.0,1.0
4967,3I GROUP,598000.0,1.0
4968,3I GROUP,73409.0,4.0
4969,3I GROUP,80006.0,3.0
4970,3I GROUP,143000.0,2.0
4971,3I GROUP,66500.0,1.0
4972,3I GROUP,44500.0,1.0
4973,3I GROUP,48000.0,1.0
4974,3I GROUP,42500.0,1.0
4975,3I GROUP,63000.0,1.0
4976,3I GROUP,105000.0,1.0
4977,3I GROUP,183000.0,1.0
4978,3I GROUP,598000.0,1.0
4979,3I GROUP,73409.0,4.0
4980,3I GROUP,80006.0,3.0
4981,3I GROUP,143000.0,2.0
4982,3I GROUP,66500.0,1.0
4983,3I GROUP,44500.0,1.0
4984,3I GROUP,48000.0,1.0
4985,3I GROUP,42500.0,1.0
4986,3I GROUP,63000.0,1.0
4987,3I GROUP,105000.0,1.0
4988,3I GROUP,183000.0,1.0
4989,3I GROUP,598000.0,1.0
4990,3I GROUP,73409.0,4.0
4991,3I GROUP,80006.0,3.0
4992,3I GROUP,143000.0,2.0
4993,3I GROUP,66500.0,1.0
4994,3I GROUP,44500.0,1.0
4995,3I GROUP,48000.0,1.0
4996,3I GROUP,42500.0,1.0
4997,3I GROUP,63000.0,1.0
4998,3I GROUP,105000.0,1.0
4999,3I GROUP,183000.0,1.0
5000,3I GROUP,598000.0,1.0
5001,3I GROUP,73409.0,4.0
5002,3I GROUP,80006.0,3.0
5003,3I GROUP,143000.0,2.0
5004,3I GROUP,66500.0,1.0
5005,3I GROUP,44500.0,1.0
5006,3I GROUP,48000.0,1.0
5007,3I GROUP,42500.0,1.0
5008,3I GROUP,63000.0,1.0
5009,3I GROUP,105000.0,1.0
5010,3I GROUP,183000.0,1.0
5011,3I GROUP,598000.0,1.0
5012,3I GROUP,73409.0,4.0
5013,3I GROUP,80006.0,3.0
5014,3I GROUP,143000.0,2.0
5015,3I GROUP,66500.0,1.0
5016,3I GROUP,44500.0,1.0
5017,3I GROUP,48000.0,1.0
5018,3I GROUP,42500.0,1.0
5019,3I GROUP,63000.0,1.0
5020,3I GROUP,105000.0,1.0
5021,3I GROUP,183000.0,1.0
5022,3I GROUP,598000.0,1.0
5023,3I GROUP,73409.0,4.0
5024,3I GROUP,80006.0,3.0
5025,3I GROUP,143000.0,2.0
5026,3I GROUP,66500.0,1.0
5027,3I GROUP,44500.0,1.0
5028,3I GROUP,48000.0,1.0
5029,3I GROUP,42500.0,1.0
5030,3I GROUP,63000.0,1.0
5031,3I GROUP,105000.0,1.0
5032,3I GROUP,183000.0,1.0
5033,3I GROUP,598000.0,1.0
5034,3I GROUP,73409.0,4.0
5035,3I GROUP,80006.0,3.0
5036,3I GROUP,143000.0,2.0
5037,3I GROUP,66500.0,1.0
5038,3I GROUP,44500.0,1.0
5039,3I GROUP,48000.0,1.0
5040,3I GROUP,42500.0,1.0
5041,3I GROUP,63000.0,1.0
5042,3I GROUP,105000.0,1.0
5043,3I GROUP,183000.0,1.0
5044,3I GROUP,598000.0,1.0
5045,CRODA INTERNATIONAL,33175.0,6.0
5046,CRODA INTERNATIONAL,28472.0,4.0
5047,CRODA INTERNATIONAL,47344.0,3.0
5048,CRODA INTERNATIONAL,29518.0,3.0
5049,CRODA INTERNATIONAL,31500.0,2.0
5050,CRODA INTERNATIONAL,43500.0,2.0
5051,CRODA INTERNATIONAL,36500.0,2.0
5052,CRODA INTERNATIONAL,43000.0,2.0
5053,CRODA INTERNATIONAL,34000.0,2.0
5054,CRODA INTERNATIONAL,43000.0,2.0
5055,CRODA INTERNATIONAL,35500.0,2.0
5056,CRODA INTERNATIONAL,37500.0,1.0
5057,CRODA INTERNATIONAL,47000.0,1.0
5058,CRODA INTERNATIONAL,22000.0,1.0
5059,CRODA INTERNATIONAL,65500.0,1.0
5060,CRODA INTERNATIONAL,35000.0,1.0
5061,CRODA INTERNATIONAL,22000.0,1.0
5062,CRODA INTERNATIONAL,40500.0,1.0
5063,CRODA INTERNATIONAL,30500.0,1.0
5064,CRODA INTERNATIONAL,63500.0,1.0
5065,CRODA INTERNATIONAL,49000.0,1.0
5066,CRODA INTERNATIONAL,26500.0,1.0
5067,CRODA INTERNATIONAL,18000.0,1.0
5068,CRODA INTERNATIONAL,28000.0,1.0
5069,CRODA INTERNATIONAL,41000.0,1.0
5070,CRODA INTERNATIONAL,22000.0,1.0
5071,CRODA INTERNATIONAL,50000.0,1.0
5072,CRODA INTERNATIONAL,31500.0,1.0
5073,CRODA INTERNATIONAL,52500.0,1.0
5074,CRODA INTERNATIONAL,56500.0,1.0
5075,CRODA INTERNATIONAL,44000.0,1.0
5076,CRODA INTERNATIONAL,46500.0,1.0
5077,CRODA INTERNATIONAL,33000.0,1.0
5078,CRODA INTERNATIONAL,185500.0,1.0
5079,CRODA INTERNATIONAL,21000.0,1.0
5080,CRODA INTERNATIONAL,49000.0,1.0
5081,CRODA INTERNATIONAL,26500.0,1.0
5082,CRODA INTERNATIONAL,18000.0,1.0
5083,CRODA INTERNATIONAL,28000.0,1.0
5084,CRODA INTERNATIONAL,41000.0,1.0
5085,CRODA INTERNATIONAL,22000.0,1.0
5086,CRODA INTERNATIONAL,50000.0,1.0
5087,CRODA INTERNATIONAL,31500.0,1.0
5088,CRODA INTERNATIONAL,52500.0,1.0
5089,CRODA INTERNATIONAL,56500.0,1.0
5090,CRODA INTERNATIONAL,44000.0,1.0
5091,CRODA INTERNATIONAL,46500.0,1.0
5092,CRODA INTERNATIONAL,33000.0,1.0
5093,CRODA INTERNATIONAL,185500.0,1.0
5094,CRODA INTERNATIONAL,21000.0,1.0
5095,CRODA INTERNATIONAL,49000.0,1.0
5096,CRODA INTERNATIONAL,26500.0,1.0
5097,CRODA INTERNATIONAL,18000.0,1.0
5098,CRODA INTERNATIONAL,28000.0,1.0
5099,CRODA INTERNATIONAL,41000.0,1.0
5100,CRODA INTERNATIONAL,22000.0,1.0
5101,CRODA INTERNATIONAL,50000.0,1.0
5102,CRODA INTERNATIONAL,31500.0,1.0
5103,CRODA INTERNATIONAL,52500.0,1.0
5104,CRODA INTERNATIONAL,56500.0,1.0
5105,CRODA INTERNATIONAL,44000.0,1.0
5106,CRODA INTERNATIONAL,46500.0,1.0
5107,CRODA INTERNATIONAL,33000.0,1.0
5108,CRODA INTERNATIONAL,185500.0,1.0
5109,CRODA INTERNATIONAL,21000.0,1.0
5110,CRODA INTERNATIONAL,49000.0,1.0
5111,CRODA INTERNATIONAL,26500.0,1.0
5112,CRODA INTERNATIONAL,18000.0,1.0
5113,CRODA INTERNATIONAL,28000.0,1.0
5114,CRODA INTERNATIONAL,41000.0,1.0
5115,CRODA INTERNATIONAL,22000.0,1.0
5116,CRODA INTERNATIONAL,50000.0,1.0
5117,CRODA INTERNATIONAL,31500.0,1.0
5118,CRODA INTERNATIONAL,52500.0,1.0
5119,CRODA INTERNATIONAL,56500.0,1.0
5120,CRODA INTERNATIONAL,44000.0,1.0
5121,CRODA INTERNATIONAL,46500.0,1.0
5122,CRODA INTERNATIONAL,33000.0,1.0
5123,CRODA INTERNATIONAL,185500.0,1.0
5124,CRODA INTERNATIONAL,21000.0,1.0
5125,CRODA INTERNATIONAL,49000.0,1.0
5126,CRODA INTERNATIONAL,26500.0,1.0
5127,CRODA INTERNATIONAL,18000.0,1.0
5128,CRODA INTERNATIONAL,28000.0,1.0
5129,CRODA INTERNATIONAL,41000.0,1.0
5130,CRODA INTERNATIONAL,22000.0,1.0
5131,CRODA INTERNATIONAL,50000.0,1.0
5132,CRODA INTERNATIONAL,31500.0,1.0
5133,CRODA INTERNATIONAL,52500.0,1.0
5134,CRODA INTERNATIONAL,56500.0,1.0
5135,CRODA INTERNATIONAL,44000.0,1.0
5136,CRODA INTERNATIONAL,46500.0,1.0
5137,CRODA INTERNATIONAL,33000.0,1.0
5138,CRODA INTERNATIONAL,185500.0,1.0
5139,CRODA INTERNATIONAL,21000.0,1.0
5140,CRODA INTERNATIONAL,49000.0,1.0
5141,CRODA INTERNATIONAL,26500.0,1.0
5142,CRODA INTERNATIONAL,18000.0,1.0
5143,CRODA INTERNATIONAL,28000.0,1.0
5144,CRODA INTERNATIONAL,41000.0,1.0
5145,CRODA INTERNATIONAL,22000.0,1.0
5146,CRODA INTERNATIONAL,50000.0,1.0
5147,CRODA INTERNATIONAL,31500.0,1.0
5148,CRODA INTERNATIONAL,52500.0,1.0
5149,CRODA INTERNATIONAL,56500.0,1.0
5150,CRODA INTERNATIONAL,44000.0,1.0
5151,CRODA INTERNATIONAL,46500.0,1.0
5152,CRODA INTERNATIONAL,33000.0,1.0
5153,CRODA INTERNATIONAL,185500.0,1.0
5154,CRODA INTERNATIONAL,21000.0,1.0
5155,CRODA INTERNATIONAL,49000.0,1.0
5156,CRODA INTERNATIONAL,26500.0,1.0
5157,CRODA INTERNATIONAL,18000.0,1.0
5158,CRODA INTERNATIONAL,28000.0,1.0
5159,CRODA INTERNATIONAL,41000.0,1.0
5160,CRODA INTERNATIONAL,22000.0,1.0
5161,CRODA INTERNATIONAL,50000.0,1.0
5162,CRODA INTERNATIONAL,31500.0,1.0
5163,CRODA INTERNATIONAL,52500.0,1.0
5164,CRODA INTERNATIONAL,56500.0,1.0
5165,CRODA INTERNATIONAL,44000.0,1.0
5166,CRODA INTERNATIONAL,46500.0,1.0
5167,CRODA INTERNATIONAL,33000.0,1.0
5168,CRODA INTERNATIONAL,185500.0,1.0
5169,CRODA INTERNATIONAL,21000.0,1.0
5170,CRODA INTERNATIONAL,49000.0,1.0
5171,CRODA INTERNATIONAL,26500.0,1.0
5172,CRODA INTERNATIONAL,18000.0,1.0
5173,CRODA INTERNATIONAL,28000.0,1.0
5174,CRODA INTERNATIONAL,41000.0,1.0
5175,CRODA INTERNATIONAL,22000.0,1.0
5176,CRODA INTERNATIONAL,50000.0,1.0
5177,CRODA INTERNATIONAL,31500.0,1.0
5178,CRODA INTERNATIONAL,52500.0,1.0
5179,CRODA INTERNATIONAL,56500.0,1.0
5180,CRODA INTERNATIONAL,44000.0,1.0
5181,CRODA INTERNATIONAL,46500.0,1.0
5182,CRODA INTERNATIONAL,33000.0,1.0
5183,CRODA INTERNATIONAL,185500.0,1.0
5184,CRODA INTERNATIONAL,21000.0,1.0
5185,CRODA INTERNATIONAL,49000.0,1.0
5186,CRODA INTERNATIONAL,26500.0,1.0
5187,CRODA INTERNATIONAL,18000.0,1.0
5188,CRODA INTERNATIONAL,28000.0,1.0
5189,CRODA INTERNATIONAL,41000.0,1.0
5190,CRODA INTERNATIONAL,22000.0,1.0
5191,CRODA INTERNATIONAL,50000.0,1.0
5192,CRODA INTERNATIONAL,31500.0,1.0
5193,CRODA INTERNATIONAL,52500.0,1.0
5194,CRODA INTERNATIONAL,56500.0,1.0
5195,CRODA INTERNATIONAL,44000.0,1.0
5196,CRODA INTERNATIONAL,46500.0,1.0
5197,CRODA INTERNATIONAL,33000.0,1.0
5198,CRODA INTERNATIONAL,185500.0,1.0
5199,CRODA INTERNATIONAL,21000.0,1.0
